7,SLKW,192090.90625,191789.453125,191079.71875,190452.375,190079.484375,189788.828125,189600.953125,189632.5,189743.21875,189934.765625,190208.375,190565.09375,191022.21875,191587.859375,192237.25
7,XLINK,219156.765625,217531.109375,217177.125,216893.375,216779.0,217196.359375,217876.015625,218643.296875,219407.546875,220132.8125,220473.59375,220922.15625,221480.0,222148.1875,222745.140625
8,GEL,111186.1484375,113925.6171875,116320.4609375,118754.5859375,121226.7578125,123735.796875,126525.59375,130423.03125,134010.609375,135658.125,136758.53125,137866.0625,139246.59375,140773.03125,142073.40625
8,SLKW,84272.53125,86367.34375,88528.78125,90754.515625,93020.34375,95644.625,98472.0625,100061.5859375,101590.6796875,102719.9453125,103696.53125,104823.7734375,105819.4140625,106294.40625,106874.03125
8,XLINK,126319.375,128580.15625,130555.984375,132116.21875,133465.6875,134800.46875,135375.15625,134505.625,134011.28125,133549.25,133243.4375,132943.484375,132650.59375,132366.15625,132495.34375
9,GEL,236663.25,239568.453125,242362.921875,245139.65625,247709.75,249889.546875,251532.921875,253189.71875,254952.140625,256711.125,258485.796875,260057.890625,261631.5,263134.875,264619.15625
9,SLKW,188136.484375,190104.578125,192302.8125,194158.890625,195670.421875,197185.03125,198611.609375,200034.40625,201515.03125,202998.8125,204308.09375,205103.09375,205894.171875,206706.078125,207540.21875
9,XLINK,221672.671875,222536.328125,222658.03125,222967.15625,223237.1875,223527.765625,223678.5625,224112.703125,225050.046875,226016.3125,226825.25,227361.234375,227783.984375,227957.8125,228108.5625
10,GEL,87719.8125,89450.984375,91218.421875,93120.609375,96107.125,99618.5,103043.609375,106476.1640625,109839.1015625,113209.65625,116588.609375,119461.21875,120545.7265625,121090.046875,122269.3515625
10,SLKW,99405.71875,100616.265625,101823.28125,102888.3515625,105204.015625,108393.53125,111741.234375,115433.2421875,118335.28125,119948.328125,121248.6171875,122318.7890625,123443.6171875,124767.4453125,125677.953125
10,XLINK,126839.25,129050.125,131264.1875,133594.140625,135915.9375,138226.0625,140670.859375,143660.28125,147142.09375,149763.03125,150959.6875,152110.453125,153303.6875,155406.3125,158294.46875
11,GEL,94108.390625,97137.984375,100132.9296875,103120.7421875,106101.0390625,109073.71875,112038.515625,114995.0390625,117797.4765625,120882.546875,124063.2265625,127234.875,130396.9375,133548.8125,136690.09375
11,SLKW,81828.359375,85049.09375,88291.796875,91555.75,94810.15625,98054.703125,101346.453125,104816.859375,108275.9140625,111723.125,115158.03125,118579.9765625,121988.546875,125382.9375,128899.3203125
11,XLINK,63454.59375,66584.25,69712.5,72838.96875,76020.21875,79334.15625,82688.890625,86012.75,89335.109375,92806.25,96346.375,99879.9921875,103406.5546875,106925.4453125,110436.2421875
12,GEL,138765.84375,141207.3125,143673.84375,146244.0,149228.34375,152234.0,154931.484375,157278.53125,159635.828125,162000.890625,164371.125,166894.078125,170445.234375,173518.1875,176797.828125
12,SLKW,137084.234375,140553.46875,144040.1875,147563.78125,151128.625,154706.421875,158541.3125,163309.75,167885.40625,171794.015625,175181.21875,178784.5,182361.6875,185615.9375,188420.359375
12,XLINK,179768.40625,183434.890625,186985.96875,190430.4375,193518.03125,196567.34375,199604.484375,203372.921875,207555.828125,211122.046875,214040.671875,216135.65625,217973.4375,219383.03125,220606.0
13,GEL,271549.71875,273795.5,275847.3125,277934.96875,279960.4375,281921.46875,283799.71875,285005.1875,285844.3125,286607.5,285685.4375,284009.5625,282240.125,280129.6875,278044.65625
13,SLKW,248159.171875,250387.53125,252794.140625,255149.6875,257453.5,259888.515625,261939.015625,262243.5,262303.84375,261716.859375,261006.578125,260230.4375,259396.9375,258150.90625,256637.484375
13,XLINK,347058.4375,347976.84375,348799.21875,349532.9375,350032.5625,350705.4375,351062.875,348933.625,346699.4375,344365.8125,341939.4375,339427.96875,336667.28125,333792.78125,331689.625
14,GEL,162464.296875,166751.703125,170613.5625,173932.6875,177156.171875,180377.28125,183594.8125,186770.921875,189938.125,193098.03125,196249.640625,199454.5625,202740.03125,205901.84375,209050.203125
14,SLKW,156087.0,161027.859375,165884.6875,170539.34375,175087.875,179629.375,184095.90625,188008.953125,191906.1875,195785.8125,199646.125,203485.640625,207311.96875,211024.1875,214609.28125
14,XLINK,172070.09375,175786.921875,179513.4375,184080.046875,188382.75,192605.375,196940.125,200854.9375,204762.640625,208865.703125,212950.796875,217007.421875,221016.59375,224807.0625,228346.859375
15,GEL,131154.6875,132607.765625,134068.765625,135537.265625,137012.8125,138495.09375,139983.484375,141477.65625,142977.0,144481.125,145282.53125,145150.09375,145008.71875,144858.609375,144700.25
15,SLKW,111491.4609375,112208.0625,113190.515625,114187.921875,115200.8671875,116229.765625,117275.0,118186.6875,117588.078125,116991.015625,116396.3203125,115804.8515625,115109.15625,114399.546875,113692.8203125
15,XLINK,128724.625,129827.5625,130934.34375,132044.828125,133159.0625,134276.90625,135398.1875,136522.765625,136833.734375,136315.625,135786.421875,134792.703125,133689.59375,132744.546875,131824.171875
16,GEL,101886.8203125,105206.890625,109100.84375,113035.4765625,116201.3046875,119599.6015625,123877.515625,128128.3046875,132300.5,136556.921875,141238.078125,146714.40625,152189.59375,157928.71875,163720.0
16,SLKW,93062.640625,96578.15625,100145.3515625,103762.0703125,107426.109375,110739.640625,113544.9375,116550.3203125,119550.0390625,122925.7890625,127005.53125,130986.9765625,134896.9375,138795.84375,142749.296875
16,XLINK,139003.75,142100.34375,145232.25,148397.84375,151595.40625,154977.15625,158575.65625,161725.5,164478.25,167686.96875,171701.671875,175932.0625,179941.8125,183935.65625,187908.3125
17,GEL,80984.15625,82927.09375,85028.40625,87155.859375,89307.03125,91480.125,93673.546875,95885.390625,96512.546875,96865.046875,97215.28125,97561.890625,97537.25,96967.5,96192.28125
17,SLKW,60905.515625,61718.421875,62738.203125,64025.734375,65585.03125,65665.953125,65342.078125,64995.59375,64723.640625,64516.796875,63814.71875,62779.734375,61739.109375,60692.875,59640.9375
17,XLINK,89790.5625,91376.828125,92832.484375,94303.859375,95790.296875,96919.984375,96572.296875,96414.6875,96392.125,96433.609375,96087.890625,95476.828125,94857.875,94231.03125,93596.34375
18,GEL,191401.828125,194947.625,198533.546875,201791.828125,205122.34375,208435.078125,211002.890625,213465.796875,215891.390625,218314.15625,220926.859375,223991.84375,227032.734375,230040.234375,233011.78125
18,SLKW,198837.296875,202360.6875,206328.015625,210330.59375,214337.53125,217549.625,220386.78125,223321.53125,226209.5,229062.609375,231891.71875,234694.609375,237469.125,238252.0625,238907.25
18,XLINK,256155.640625,260619.75,265081.59375,269678.3125,273665.0625,277552.09375,281424.0,285279.0625,289115.625,292932.0625,296643.625,300867.5,304948.875,307715.375,308722.8125
19,GEL,132455.84375,137307.53125,143201.78125,148523.40625,153527.4375,158538.21875,163584.0625,168661.796875,173736.71875,178828.625,183942.15625,189073.90625,194220.3125,199427.171875,204525.515625
19,SLKW,119567.375,124119.1171875,129357.53125,134599.75,139885.046875,145209.6875,150570.0625,156047.796875,161814.796875,167751.140625,173693.28125,179572.609375,185462.390625,191393.671875,197481.75
19,XLINK,162647.8125,166424.1875,170440.671875,174590.5,178738.5,182826.140625,186923.6875,191129.671875,195657.4375,200325.59375,206607.9375,213105.203125,219384.5,226065.671875,232881.28125
20,GEL,235942.125,236307.40625,236658.46875,236934.71875,237554.734375,238422.8125,239333.78125,240290.5,241241.484375,242173.703125,243245.8125,244551.984375,245933.265625,247255.046875,248636.796875
20,SLKW,196306.984375,196087.21875,195895.328125,195733.4375,195603.78125,195508.46875,195449.671875,194966.03125,194628.8125,194346.890625,194168.9375,194223.125,194486.421875,194885.890625,195262.484375
20,XLINK,209803.03125,209237.25,209409.9375,209610.296875,209827.625,210253.328125,210809.515625,211391.9375,211951.4375,212427.21875,212843.625,213297.25,213790.203125,214324.28125,214901.171875
21,GEL,163775.375,165730.8125,167290.65625,167436.96875,168159.640625,169599.640625,170902.515625,172696.546875,173991.734375,175749.5625,177570.203125,179308.75,181080.4375,182878.21875,184624.6875
21,SLKW,156621.984375,155521.265625,154360.53125,153100.84375,151489.328125,150764.4375,150870.59375,151028.84375,150928.40625,150736.609375,150514.75,150525.0625,150472.6875,150491.078125,151134.390625
21,XLINK,198357.59375,198546.34375,198552.078125,198471.765625,198959.0,199178.203125,199313.359375,199465.203125,199851.96875,200175.03125,200443.109375,200475.59375,200188.25,200474.65625,201078.59375
22,GEL,63631.453125,67749.890625,72226.484375,77283.046875,82403.859375,87560.59375,92749.84375,97968.0703125,103211.625,108476.765625,113374.1484375,116968.703125,120563.78125,124155.953125,127741.7109375
22,SLKW,43631.34375,46569.78125,49001.609375,51479.40625,54001.5,56548.3125,59820.125,62512.390625,65258.4375,68033.640625,70834.484375,73657.28125,76638.78125,79873.609375,83691.59375
22,XLINK,47126.578125,50432.71875,53475.296875,56213.234375,59122.71875,62671.046875,66471.375,69373.6875,71699.296875,74055.953125,77163.28125,80399.140625,83709.5625,87084.578125,90513.796875
23,GEL,137027.875,139172.40625,141710.125,144501.25,147834.53125,151173.640625,154083.515625,156586.21875,159076.84375,161646.515625,164277.84375,166825.375,169515.390625,172342.484375,173633.625
23,SLKW,156140.28125,159050.25,161962.03125,164871.59375,167774.875,170667.5,173045.984375,175059.234375,177038.171875,179174.03125,181419.890625,182222.78125,182039.03125,181794.234375,181487.46875
23,XLINK,178730.71875,183244.671875,187755.625,191827.75,195981.671875,200031.953125,203357.640625,206519.296875,209689.453125,212865.828125,216045.9375,219273.28125,222427.75,223251.25,224026.9375
24,GEL,163156.15625,168615.25,174075.046875,179392.46875,185016.1875,191091.78125,197744.078125,204500.234375,211285.1875,218019.765625,224753.5,231219.640625,237522.28125,243326.828125,249592.15625
24,SLKW,151248.1875,155739.546875,160260.484375,164833.609375,169968.5625,176051.828125,182229.515625,188429.65625,194803.8125,201319.671875,207542.46875,213621.65625,218027.234375,222169.734375,226270.453125
24,XLINK,177677.8125,181501.78125,185348.8125,189523.25,194586.640625,200930.09375,207588.390625,214500.234375,222366.171875,229610.828125,236447.65625,242964.359375,248848.28125,253680.796875,258467.046875
25,GEL,272130.09375,273940.8125,275776.71875,278113.15625,280618.78125,282895.28125,285340.125,287814.09375,290317.9375,292852.46875,295418.625,298017.4375,300650.09375,303317.84375,305983.875
25,SLKW,200715.90625,202304.84375,203891.453125,205492.890625,207196.96875,209005.9375,211116.703125,213243.234375,215476.953125,217298.078125,219165.609375,221170.90625,223325.4375,225838.828125,228462.671875
25,XLINK,200144.125,201591.34375,203062.546875,204985.03125,207048.875,209180.609375,211259.65625,213360.421875,215529.515625,217765.921875,220074.5625,222932.109375,225825.90625,228785.140625,231808.25
26,GEL,111974.03125,117234.6953125,122516.078125,127860.828125,133069.0625,138241.15625,143386.421875,148560.1875,154006.390625,159445.78125,164875.0625,170291.078125,175669.125,180898.09375,186104.5625
26,SLKW,88521.140625,91672.984375,94961.359375,98758.8828125,102888.0234375,107839.2265625,112871.03125,117916.03125,122970.28125,128059.6953125,133177.0,138288.28125,143473.84375,148894.53125,154169.21875
26,XLINK,106108.09375,109205.6328125,112933.078125,116689.6015625,120472.8515625,124279.9453125,128108.1484375,132017.78125,136718.03125,141429.53125,146148.546875,150871.1875,155593.703125,160312.09375,165022.453125
27,GEL,111708.2109375,115848.203125,119721.328125,123637.375,127883.8828125,132483.796875,137584.921875,143814.5,150074.921875,156360.5,162665.609375,168982.75,175236.421875,180736.03125,187207.15625
27,SLKW,94412.6875,98179.75,101967.625,105748.65625,109678.7734375,113532.234375,118374.4453125,123463.8515625,128776.2734375,134361.40625,140082.703125,145815.078125,151605.6875,157145.1875,162131.5
27,XLINK,128874.6875,132673.453125,136289.59375,139947.5,143718.875,147605.96875,152229.890625,156920.34375,161639.21875,166323.8125,170845.0,175144.578125,179453.9375,183670.59375,187813.5
28,GEL,130840.5859375,131649.734375,132462.0,133103.875,133651.875,134689.625,136149.25,137656.484375,139239.21875,140841.734375,142591.15625,144084.40625,145593.078125,147976.28125,150074.1875
28,SLKW,143067.625,143765.09375,145296.125,146877.515625,148503.90625,150211.0625,151915.375,153589.71875,154694.09375,155666.09375,156595.0625,157480.875,156060.375,154091.171875,152134.53125
28,XLINK,178554.578125,180653.53125,182551.328125,184543.6875,186548.03125,188561.59375,190583.84375,192612.75,194641.84375,196668.1875,198902.375,201403.78125,204543.328125,205814.484375,206697.640625
29,GEL,90059.84375,95508.296875,100453.1953125,105189.625,110138.2421875,115129.0,120110.2890625,125106.671875,130113.890625,135127.90625,140206.03125,145395.4375,150367.21875,155440.34375,160547.40625
29,SLKW,77533.484375,80300.546875,83552.296875,86855.875,90976.96875,94904.859375,99085.171875,103491.7890625,107881.3828125,112943.3359375,118079.7421875,123207.484375,128321.9296875,133418.375,138394.0
29,XLINK,120055.3359375,123099.390625,126169.4140625,129119.125,132313.765625,136569.28125,140492.21875,144425.4375,148364.828125,152306.125,156244.96875,160176.875,164163.5,168967.453125,173741.78125
30,GEL,133951.6875,131741.25,129466.7109375,127160.765625,125094.1015625,123608.390625,123227.4921875,123300.0,123398.9453125,123435.1640625,122856.1015625,122227.65625,121313.78125,120353.6171875,119563.296875
30,SLKW,123912.09375,120609.625,117363.0078125,114755.0234375,112074.3671875,109328.390625,107627.4375,106187.8125,104807.3515625,103771.2890625,102772.6796875,102045.5390625,101791.921875,102387.28125,103021.578125
30,XLINK,162330.375,160271.0625,158094.78125,155817.09375,154107.609375,152299.46875,150973.65625,149478.640625,147931.890625,146160.53125,144012.1875,142095.1875,140298.8125,140127.25,140193.59375
31,GEL,129740.1015625,134029.9375,138349.78125,144038.09375,149850.171875,155950.40625,162726.453125,169217.53125,175302.65625,181639.125,188496.9375,195276.71875,201630.640625,207204.203125,212717.5
31,SLKW,124138.6328125,128564.109375,132980.96875,137359.09375,142799.34375,148627.125,154636.59375,160675.234375,166738.46875,173691.234375,181225.25,188324.09375,194926.578125,201679.140625,207988.015625
31,XLINK,178441.796875,182612.03125,186769.09375,190882.828125,194957.78125,199264.828125,204168.71875,209060.21875,213964.078125,219195.796875,224824.25,230965.296875,237415.984375,244795.890625,252099.15625
32,GEL,199242.953125,202775.15625,205506.484375,206684.265625,207790.125,208836.875,209822.515625,211580.875,213589.71875,214633.953125,215506.390625,216876.890625,218284.765625,219280.5,219491.6875
32,SLKW,183229.609375,181953.90625,180563.5,179092.09375,178305.75,177797.84375,177441.40625,177352.453125,178411.4375,179029.46875,180116.34375,181035.203125,181893.953125,182698.53125,183455.734375
32,XLINK,235259.625,235525.9375,235618.46875,235821.234375,235849.03125,236552.078125,237480.890625,238438.09375,239908.65625,241025.9375,241729.21875,242372.84375,242966.4375,243520.96875,244113.640625
33,GEL,325318.09375,328216.3125,331007.34375,333698.5,335968.96875,336970.8125,337438.75,337805.84375,338069.5,338227.75,338278.96875,338166.03125,337363.09375,336450.71875,335430.6875
33,SLKW,299490.65625,301942.625,303190.40625,304465.34375,306132.5625,307630.5,308950.90625,310044.4375,310695.3125,311229.125,311610.1875,311898.625,312095.6875,312135.46875,311471.65625
33,XLINK,380848.0,383018.75,383542.375,383978.75,384239.8125,384116.5625,383901.28125,383601.375,383502.1875,383318.875,383053.9375,382710.375,382292.0625,381603.90625,380670.75
34,GEL,102289.484375,104684.984375,107107.8515625,109543.0703125,112013.5703125,114568.578125,117221.6875,119867.1640625,120577.3046875,121186.171875,121872.1484375,122553.765625,123427.125,124341.359375,125127.0546875
34,SLKW,81950.109375,84097.296875,86172.671875,88260.046875,90346.171875,90716.421875,91159.453125,91271.84375,92093.984375,92937.09375,93334.171875,93607.296875,93879.890625,94251.671875,94798.796875
34,XLINK,109020.5,110925.84375,112883.5,115037.1171875,117409.609375,118524.5859375,119219.7109375,119113.546875,119011.265625,118912.7109375,118817.9140625,118361.421875,117642.5703125,116920.5234375,116195.4921875
35,GEL,112828.234375,112285.8828125,112575.9921875,112856.140625,112522.8046875,111334.0546875,109673.6171875,108326.71875,108480.6640625,109127.6796875,108569.90625,107926.765625,107824.8828125,107721.265625,107622.6328125
35,SLKW,119649.6796875,119494.015625,117903.75,116249.859375,114541.0859375,113027.203125,111517.859375,110378.7890625,110121.40625,110335.7734375,110581.375,111005.640625,111088.484375,110389.0078125,109763.453125
35,XLINK,136678.21875,137885.328125,137828.734375,136681.8125,135290.640625,133156.234375,130803.203125,128316.5859375,126194.4921875,124370.25,122583.5078125,120222.9453125,117623.1640625,115975.515625,114652.125
36,GEL,156350.125,159244.953125,162153.15625,165070.96875,167994.78125,170920.859375,173845.40625,176503.265625,178957.875,181400.0,183826.65625,186235.03125,188622.40625,191066.46875,193561.265625
36,SLKW,122044.46875,124307.1875,126591.09375,128894.8046875,131217.0,133556.3125,135911.515625,138281.390625,140639.8125,143001.75,145376.75,147763.765625,150024.375,151740.90625,153465.53125
36,XLINK,170015.109375,172221.390625,174429.390625,176637.078125,178842.40625,181043.53125,183412.8125,185816.671875,187936.546875,190044.0625,192137.59375,194227.828125,196290.421875,198310.09375,200254.28125
37,GEL,201889.40625,206480.1875,211403.34375,216354.515625,221270.953125,226211.4375,231173.34375,234845.484375,238339.71875,241845.046875,245359.90625,248846.59375,252540.890625,256476.625,260772.234375
37,SLKW,177325.59375,180643.625,183977.8125,187230.21875,189919.59375,192019.8125,194272.546875,196693.234375,199143.078125,201621.765625,204128.953125,206395.015625,208399.484375,210535.546875,212836.71875
37,XLINK,175864.609375,178840.28125,181840.1875,184736.65625,186246.28125,187532.4375,189698.609375,192372.25,195060.3125,197762.03125,200476.671875,203203.484375,206166.796875,209215.8125,212277.109375
38,GEL,171169.984375,175559.328125,180159.53125,184774.765625,189711.734375,194879.65625,200023.90625,205201.171875,209856.375,213279.75,216688.0,220041.8125,223375.453125,226686.25,230118.484375
38,SLKW,159876.65625,163791.25,167734.0625,171733.359375,174954.53125,177465.40625,180200.71875,182939.84375,185701.71875,189010.8125,192692.75,196868.109375,201194.515625,205277.21875,208840.4375
38,XLINK,197266.1875,201883.71875,206595.578125,211627.828125,216044.109375,219316.328125,222611.703125,225803.921875,229398.390625,233765.703125,238110.8125,242430.28125,246706.453125,250657.90625,254378.15625
39,GEL,106288.9921875,111257.765625,116816.890625,123003.71875,129311.8046875,135514.65625,141762.75,147783.78125,153353.359375,159292.171875,166310.484375,173343.59375,180257.34375,187070.28125,193166.375
39,SLKW,81568.25,85086.296875,88647.953125,92251.265625,96074.953125,100828.4453125,105625.34375,110545.5546875,115682.8125,121723.7734375,127659.5,132464.71875,137017.3125,141595.875,146457.71875
39,XLINK,101247.546875,104646.7890625,108096.3203125,111594.859375,115140.8984375,119760.4140625,124479.5546875,129341.2890625,134322.234375,139348.1875,144415.265625,147935.578125,150910.90625,153632.5,156364.125
40,GEL,160379.25,161487.3125,163048.96875,163850.28125,163883.640625,164975.71875,166210.46875,167366.40625,168598.375,170230.953125,172659.953125,175145.015625,177966.4375,180337.625,182287.875
40,SLKW,153317.625,152265.234375,151155.25,149967.9375,148708.5625,147805.359375,147998.15625,147466.6875,147088.265625,146946.921875,146638.90625,146204.8125,146069.203125,146068.6875,146512.640625
40,XLINK,194414.171875,194571.15625,194923.75,195220.078125,196208.671875,196722.71875,196832.453125,196753.71875,197088.3125,197476.359375,197313.4375,197121.9375,196948.3125,197226.140625,198163.25
41,GEL,241627.734375,242999.53125,244262.5625,245877.484375,247670.03125,249478.28125,251383.4375,253211.609375,254950.828125,256607.328125,258188.15625,259705.46875,261614.90625,263779.71875,265903.84375
41,SLKW,218863.328125,221392.65625,223829.921875,225982.703125,227814.671875,229568.703125,231254.109375,232740.421875,234082.078125,235389.609375,236676.453125,237956.0,238985.203125,239506.46875,240055.359375
41,XLINK,275685.6875,275276.15625,274527.71875,273636.0625,272614.875,272137.875,272956.9375,274654.96875,275548.78125,276376.75,277506.25,279582.65625,281544.78125,283344.875,285227.46875
42,GEL,281815.96875,285380.4375,288937.375,292414.65625,295785.0,299103.84375,302369.0625,305409.8125,308261.8125,311600.34375,315228.4375,318938.4375,322352.875,325469.0,328521.28125
42,SLKW,290444.53125,293232.25,295962.625,298634.28125,301246.21875,303683.6875,305758.15625,307769.78125,309719.75,311837.59375,313579.5,314774.5625,316235.0625,318108.4375,319935.3125
42,XLINK,358701.03125,361082.0,363478.34375,365720.875,367736.375,370038.5,372272.125,374537.53125,376298.8125,377987.0,379602.0625,381144.75,382616.6875,384020.1875,385113.625
43,GEL,141492.75,145682.65625,149905.3125,154796.5625,160291.75,165345.796875,170413.359375,175781.765625,181770.890625,187055.578125,192303.078125,197058.46875,201812.59375,206576.375,211170.515625
43,SLKW,123722.75,127894.5,132091.25,136544.09375,141977.28125,147762.0,153577.8125,159280.8125,164369.578125,169472.90625,174586.03125,179974.1875,185973.703125,191971.234375,197962.90625
43,XLINK,169814.359375,173873.734375,178174.78125,182463.21875,186769.640625,191133.71875,194821.53125,198511.6875,202226.53125,206061.90625,210102.5625,214459.953125,220057.46875,226805.59375,233537.390625
44,GEL,385613.25,388478.03125,390975.3125,393307.75,395410.65625,395902.5625,395906.1875,395807.6875,395674.71875,395531.0,395283.875,394933.8125,394235.5625,393363.3125,392445.6875
44,SLKW,361033.125,362599.4375,363399.375,363967.75,364530.4375,365589.6875,366529.125,366918.6875,367219.78125,367432.8125,367559.1875,367556.4375,367090.15625,366494.6875,365788.84375
44,XLINK,439495.0625,440303.0625,439801.1875,439015.53125,438172.5625,437077.1875,435820.8125,434896.75,433973.1875,432762.84375,431446.5,430055.6875,428595.0,427056.0625,425322.53125
45,GEL,107486.1953125,113121.71875,118655.1875,124325.25,129687.3125,134890.421875,140126.625,145023.90625,150012.90625,156179.34375,162696.15625,169667.546875,176223.0625,182785.546875,189302.15625
45,SLKW,91059.90625,95736.75,100939.0390625,106551.53125,111823.1875,117366.625,122955.9765625,128613.09375,134386.4375,140374.828125,146556.796875,152672.8125,159761.875,166587.46875,173077.296875
45,XLINK,142552.40625,146046.9375,149494.9375,154224.75,159451.25,164700.546875,169968.46875,175180.953125,181292.234375,187546.25,194120.828125,200858.0,208088.046875,215970.921875,222996.359375
46,GEL,110230.6953125,109950.1171875,110089.5703125,110347.6796875,110272.640625,109123.28125,107119.359375,105171.9921875,105296.6640625,105112.4609375,104651.234375,104760.0390625,104799.1640625,104803.578125,104620.71875
46,SLKW,116246.4453125,116815.4609375,115148.5703125,113420.671875,111640.359375,109986.375,108460.71875,107090.6015625,106413.2421875,106408.0546875,106586.7734375,107154.6328125,107156.5625,106532.859375,105979.0078125
46,XLINK,134847.625,135790.328125,136249.75,134799.25,133162.703125,131127.21875,129431.7578125,126891.640625,124654.3515625,122740.3671875,120618.796875,117651.0078125,114993.4765625,112960.3515625,111850.734375
47,GEL,120589.140625,126115.65625,131565.75,136611.15625,141909.0625,147226.0,152558.4375,157902.65625,163255.015625,168611.734375,173969.0625,179434.65625,185098.46875,190749.90625,196384.8125
47,SLKW,104105.4296875,107812.6640625,112444.6796875,117442.171875,122469.5859375,127230.265625,131632.90625,136720.90625,141679.640625,146865.046875,152113.28125,157254.34375,162164.9375,167057.015625,171926.90625
47,XLINK,147879.890625,151285.96875,154985.46875,159633.28125,164304.875,168996.796875,173599.234375,178037.28125,182483.203125,186933.078125,191182.921875,196216.734375,201149.546875,205885.890625,210534.375
48,GEL,78175.125,80054.96875,82103.03125,84516.59375,87020.515625,89725.0625,92434.96875,95149.953125,97869.65625,100498.953125,102859.6171875,105228.796875,107610.8828125,109992.0078125,112371.78125
