31,GEL,140957.78125,141637.78125,142318.3125,142975.59375,143604.90625,144240.625,144876.78125,145503.328125,146126.8125,146750.75,147375.03125,147999.734375,148624.8125,149250.25,149876.0625
31,SLKW,132573.34375,133299.671875,134026.65625,134754.1875,135482.3125,136211.078125,136940.390625,137670.28125,138400.75,139131.78125,139863.375,140595.53125,141328.21875,142061.4375,142795.15625
31,XLINK,177283.828125,177792.734375,178301.953125,178811.4375,179321.125,179831.140625,180341.375,180851.84375,181380.8125,181937.296875,182494.109375,183051.21875,183608.640625,184166.28125,184724.265625
32,GEL,189525.09375,189700.328125,189875.109375,190049.34375,190223.125,190396.359375,190569.09375,190843.84375,191190.96875,191537.71875,191884.109375,192230.125,192575.734375,192920.890625,193265.6875
32,SLKW,161114.984375,161206.90625,161298.09375,161388.453125,161478.125,161566.953125,161655.0625,161742.40625,161828.96875,161914.65625,161999.625,162083.796875,162167.1875,162249.71875,162332.140625
32,XLINK,228383.484375,228480.09375,228575.46875,228669.484375,228762.28125,228853.765625,228943.953125,229032.828125,229167.96875,229303.6875,229438.078125,229571.125,229767.640625,229971.78125,230172.0
33,GEL,307755.59375,308221.90625,308687.71875,309153.0625,309617.875,310082.125,310545.8125,311009.03125,311471.6875,311933.75,312194.6875,312421.4375,312647.1875,312872.0,313095.875
33,SLKW,280346.1875,280546.5,280746.03125,280944.75,281142.75,281339.84375,281536.125,281731.5625,281926.125,282119.90625,282312.84375,282504.875,282678.1875,282845.875,283012.625
33,XLINK,366801.5,366952.65625,367102.625,367251.3125,367398.8125,367545.03125,367690.03125,367833.8125,367976.375,368117.625,368257.625,368396.375,368533.875,368670.125,368805.09375
34,GEL,91852.90625,92160.8125,92469.421875,92778.671875,93088.5625,93399.203125,93710.4375,94022.359375,94334.96875,94648.234375,94962.15625,95276.703125,95591.984375,95907.8125,96251.78125
34,SLKW,74869.890625,75151.015625,75432.734375,75714.984375,75997.84375,76281.25,76505.703125,76570.890625,76636.421875,76702.234375,76768.375,76929.46875,77138.78125,77348.484375,77558.609375
34,XLINK,105391.53125,105708.96875,106027.015625,106345.6171875,106664.8984375,106984.8125,107305.328125,107527.328125,107633.34375,107739.703125,107846.3984375,107953.359375,108060.6875,108168.3125,108223.28125
35,GEL,124112.984375,124277.578125,124442.5703125,124607.96875,124773.828125,124940.0390625,125150.4140625,125405.3828125,125348.9765625,125261.75,125174.125,125086.015625,124997.46875,124908.515625,124819.046875
35,SLKW,111199.5,111038.25,110876.2109375,110713.3984375,110549.7734375,110385.375,110220.25,110054.28125,109887.546875,109720.0859375,109551.828125,109382.7734375,109212.9921875,109042.421875,108871.109375
35,XLINK,147031.8125,147041.265625,147048.75,146971.4375,146886.34375,146799.03125,146684.75,146598.28125,146509.703125,146419.0625,146326.328125,146231.53125,146134.6875,146035.75,145934.8125
36,GEL,140522.59375,140888.921875,141255.5,141622.3125,141989.421875,142356.75,142724.265625,143092.046875,143460.015625,143828.21875,144196.609375,144565.203125,144934.0,145302.96875,145672.09375
36,SLKW,110304.671875,110608.0546875,110911.890625,111216.1328125,111520.7421875,111825.71875,112131.109375,112436.90625,112743.046875,113049.625,113356.5,113663.796875,113971.4296875,114279.484375,114592.4140625
36,XLINK,160844.34375,161149.953125,161455.609375,161761.359375,162067.125,162372.984375,162678.84375,162984.78125,163290.734375,163596.734375,163902.765625,164208.796875,164514.875,164820.9375,165127.015625
37,GEL,196227.453125,196775.71875,197324.34375,197873.296875,198422.578125,198972.15625,199522.078125,200072.296875,200622.828125,201173.625,201724.765625,202276.15625,202827.875,203379.859375,203932.125
37,SLKW,175000.484375,175549.203125,176098.1875,176618.140625,176952.984375,177287.890625,177623.015625,177958.265625,178285.765625,178589.765625,178893.984375,179198.3125,179502.78125,179807.34375,180112.140625
37,XLINK,175757.09375,176073.375,176403.21875,176733.21875,177063.390625,177393.671875,177724.15625,178054.78125,178385.5625,178716.4375,179047.46875,179378.609375,179709.9375,180041.375,180372.921875
38,GEL,179495.375,180087.09375,180703.984375,181328.40625,181953.296875,182578.640625,183204.34375,183830.53125,184457.0625,185084.09375,185711.46875,186339.25,186967.453125,187596.046875,188225.046875
38,SLKW,164156.96875,164690.3125,165079.984375,165398.0625,165716.34375,166034.859375,166353.578125,166672.53125,166991.65625,167311.0,167630.546875,167950.25,168270.21875,168590.296875,168910.625
38,XLINK,204805.546875,205449.109375,205925.5,206357.984375,206790.515625,207223.078125,207655.609375,208088.171875,208499.8125,208899.703125,209333.5625,209869.125,210404.703125,210940.296875,211475.921875
39,GEL,104887.1484375,105389.796875,105893.2734375,106397.5703125,106902.6484375,107408.5703125,107915.2890625,108422.8046875,108931.09375,109440.21875,109950.1171875,110460.7890625,110972.1796875,111484.4453125,111967.9765625
39,SLKW,80852.671875,81348.4375,81845.046875,82342.375,82840.484375,83339.28125,83838.9375,84339.265625,84840.375,85342.171875,85844.765625,86348.0625,86852.09375,87356.796875,87862.28125
39,XLINK,103723.859375,104165.7109375,104608.4609375,105052.046875,105496.59375,105942.0234375,106388.2578125,106835.4609375,107283.4921875,107732.3828125,108182.1953125,108632.890625,109084.375,109536.7265625,109990.0234375
40,GEL,152641.234375,152775.171875,152908.984375,153042.625,153176.15625,153309.5,153442.75,153575.78125,153708.75,153841.46875,154046.625,154323.1875,154594.203125,154811.625,155028.78125
40,SLKW,133566.671875,133582.1875,133597.625,133612.90625,133628.0625,133659.796875,133725.75,133791.5,133856.984375,133922.1875,133987.125,134051.84375,134116.25,134180.40625,134244.3125
40,XLINK,187440.28125,187537.59375,187633.859375,187729.125,187823.3125,187916.484375,188008.65625,188099.75,188189.84375,188278.859375,188366.8125,188453.71875,188539.578125,188624.40625,188708.09375
41,GEL,244647.75,245090.921875,245532.9375,245973.796875,246413.46875,246851.984375,247289.3125,247725.453125,248160.40625,248594.15625,249026.6875,249458.046875,249888.171875,250317.09375,250744.75
41,SLKW,208898.125,209257.6875,209615.96875,209972.96875,210328.609375,210682.921875,211035.890625,211387.609375,211737.921875,212086.90625,212434.53125,212780.84375,213129.640625,213485.5625,213840.125
41,XLINK,267820.21875,268024.375,268226.4375,268426.4375,268624.4375,268820.4375,269014.34375,269361.3125,269770.90625,270178.6875,270584.75,270988.96875,271391.46875,271792.15625,272191.125
42,GEL,282512.125,282864.5,283216.15625,283576.15625,283964.71875,284352.59375,284739.9375,285126.5625,285512.53125,285897.875,286282.5625,286666.5,287049.78125,287432.40625,287814.3125
42,SLKW,285916.375,286161.625,286405.9375,286649.375,286891.84375,287133.40625,287374.0,287613.71875,287852.5,288090.3125,288327.15625,288563.03125,288797.96875,289031.9375,289264.90625
42,XLINK,352248.9375,352537.375,352824.9375,353203.96875,353627.96875,354051.21875,354473.625,354895.1875,355316.0,355735.90625,356155.0,356573.25,356956.0,357292.15625,357627.375
43,GEL,144810.46875,145379.125,145948.28125,146517.984375,147088.25,147659.0,148230.265625,148802.046875,149374.34375,149947.125,150520.421875,151094.1875,151668.4375,152243.1875,152818.4375
43,SLKW,133320.8125,133998.3125,134676.4375,135375.578125,136081.109375,136787.34375,137494.21875,138201.8125,138871.28125,139493.578125,140116.5,140740.0,141364.09375,141988.75,142613.96875
43,XLINK,173655.484375,174109.578125,174564.109375,175019.09375,175474.53125,175930.40625,176386.515625,176843.03125,177300.0,177757.40625,178215.21875,178673.46875,179132.09375,179591.15625,180050.609375
44,GEL,369224.03125,369627.59375,370030.5,370432.75,370834.375,371235.34375,371664.0625,372102.75,372540.875,372753.5625,372961.0,373167.53125,373373.0625,373577.6875,373781.28125
44,SLKW,342433.25,342651.0625,342867.875,343083.75,343298.625,343512.5625,343725.5,343937.46875,344148.4375,344358.375,344567.34375,344775.3125,344982.21875,345188.125,345393.03125
44,XLINK,424852.1875,424939.6875,425026.0,425111.0,425194.875,425277.3125,425358.5625,425438.59375,425515.9375,425547.1875,425577.0,425605.5,425632.65625,425658.40625,425682.78125
45,GEL,120444.4140625,121021.4609375,121599.25,122177.8125,122757.1640625,123329.3203125,123843.3515625,124358.0859375,124873.5078125,125389.609375,125906.40625,126423.8671875,126942.046875,127460.90625,127980.421875
45,SLKW,100330.53125,100948.5390625,101567.4453125,102187.203125,102807.8515625,103429.3046875,104051.65625,104674.859375,105298.8828125,105923.7578125,106549.453125,107175.96875,107803.3515625,108431.515625,109060.5234375
45,XLINK,138483.984375,139081.40625,139679.59375,140278.484375,140878.09375,141478.4375,142079.46875,142681.1875,143283.703125,143886.84375,144490.71875,145095.25,145700.53125,146306.40625,146954.40625
46,GEL,120143.75,120307.546875,120471.8515625,120636.6015625,120801.84375,120967.546875,121133.6875,121300.234375,121525.5,121781.578125,121720.0546875,121630.7578125,121541.0546875,121450.9765625,121360.484375
46,SLKW,108709.2421875,108544.9296875,108379.890625,108214.1171875,108047.578125,107880.3046875,107712.25,107543.484375,107374.0,107203.7421875,107032.7265625,106791.1171875,106543.3046875,106294.65625,106045.109375
46,XLINK,145598.59375,145519.765625,145366.625,145204.34375,145039.59375,144931.203125,144845.59375,144757.90625,144668.15625,144576.359375,144482.484375,144386.546875,144288.5625,144188.5625,144086.5
47,GEL,112134.3671875,112577.9375,113022.1875,113451.578125,113854.8828125,114258.671875,114663.0234375,115067.90625,115473.25,115879.1640625,116285.59375,116692.578125,117100.0390625,117507.9921875,117920.203125
47,SLKW,101124.4609375,101623.9375,102124.0078125,102624.65625,103125.921875,103627.7734375,104130.171875,104633.15625,105136.734375,105640.8671875,106145.5234375,106650.765625,107156.546875,107662.859375,108169.703125
47,XLINK,145729.84375,146225.71875,146722.203125,147219.140625,147716.65625,148214.65625,148713.203125,149185.09375,149643.3125,150101.984375,150561.125,151020.6875,151480.6875,151941.09375,152401.9375
