6,GEL,249981.546875,266173.1875,278747.875,296467.28125,302714.21875,309850.90625,326887.875,350383.5625,379208.75,410081.9375,442329.875,480212.71875,520060.1875,558076.4375,594749.5
6,SLKW,180819.921875,195206.640625,208514.265625,214461.296875,216126.125,225241.453125,243269.640625,266445.5625,297916.0,331632.875,364362.375,396429.4375,437281.3125,480194.25,523286.125
6,XLINK,115993.1328125,120953.625,133544.328125,153000.34375,167232.671875,189015.625,216522.09375,253347.625,292596.625,340629.0,395467.28125,447466.84375,498771.125,548316.5625,596006.0
7,GEL,497018.0625,491840.0625,481935.03125,474223.40625,479591.0,497717.5,533588.875,576273.75,616209.9375,655437.0,696066.0,734288.25,766684.1875,795603.5625,820360.6875
7,SLKW,436822.5625,417936.3125,394040.5,373380.6875,370628.5625,390601.375,420488.34375,465959.90625,517107.0,566690.9375,615171.875,660814.125,702613.3125,738846.0625,770790.1875
7,XLINK,459438.53125,458186.65625,453367.4375,454729.5625,470613.1875,494243.5625,524453.375,569980.125,618848.9375,668187.0,714271.9375,758240.6875,794930.125,825550.0,851632.125
8,GEL,332000.375,360581.4375,390608.5625,417724.46875,432512.75,433815.9375,440452.15625,453158.90625,465994.15625,489399.5625,516279.875,544643.8125,568106.5625,588325.4375,607297.625
8,SLKW,312560.84375,340852.84375,362104.125,380893.9375,396804.5,401719.5,412752.375,429894.0,449132.875,466607.375,487632.46875,513994.1875,541764.4375,565372.3125,584526.125
8,XLINK,257817.015625,292294.6875,321865.46875,353307.96875,381931.28125,401195.1875,418235.875,442605.625,472169.96875,508814.125,545304.3125,577066.4375,602356.6875,625351.5,645674.0625
9,GEL,365522.25,378506.1875,400944.78125,420555.15625,447880.0,475577.5625,500855.6875,533103.625,565252.1875,603052.5,642638.375,681587.625,716815.1875,748360.5625,777326.375
9,SLKW,268068.15625,279555.3125,295158.4375,313066.6875,343388.5,377362.5,417527.8125,453206.4375,486204.125,520707.0,559398.5,596091.4375,635320.375,677800.5625,719434.875
9,XLINK,244101.75,248837.796875,261573.0625,285025.28125,323420.0625,365451.125,400796.75,444132.625,502301.6875,561525.9375,618423.3125,671627.0625,718870.3125,760350.0,797029.625
10,GEL,441132.8125,481019.6875,508007.125,522761.625,520932.6875,491826.8125,474046.65625,479517.625,494780.1875,512155.3125,530036.875,546995.125,562771.875,578244.1875,592616.9375
10,SLKW,472080.0625,507199.625,531541.6875,536073.9375,521287.9375,495341.25,480440.0625,476491.8125,486462.5,501405.5,517515.6875,534386.8125,549846.0,564232.875,577378.5
10,XLINK,428461.5625,476740.46875,509090.125,527260.5,522192.8125,504502.125,493563.4375,497213.125,512258.375,534044.0,556549.0625,576935.25,595239.375,611581.1875,626751.4375
11,GEL,247947.65625,255388.390625,263193.84375,269711.15625,270791.71875,270870.75,267435.34375,256580.8125,249945.640625,250287.1875,254505.890625,262096.703125,272232.84375,286325.6875,303106.125
11,SLKW,283911.71875,291131.28125,295404.3125,295021.625,292534.875,290689.0,276054.15625,259583.078125,242827.40625,232817.3125,229900.84375,229058.59375,236123.265625,247084.828125,263281.625
11,XLINK,204431.0,209708.8125,214387.59375,217242.0,221882.640625,228647.25,224324.234375,220982.34375,223079.46875,233048.46875,240019.546875,249729.078125,262618.4375,280989.3125,305094.09375
12,GEL,309516.46875,355464.03125,391020.875,412286.6875,421566.5625,431904.15625,431565.46875,438137.46875,450857.84375,465211.34375,479194.28125,494752.0625,512214.625,529771.875,546454.75
12,SLKW,337838.5625,373934.9375,400579.8125,413813.75,417237.21875,427062.0625,420270.0,422214.4375,430262.625,440885.375,454711.625,473132.4375,489701.03125,507672.1875,524513.6875
12,XLINK,305137.0625,353857.3125,392887.59375,414384.0,434482.1875,448969.1875,449410.5625,453989.9375,469742.75,486689.6875,505171.75,524494.5625,543283.9375,560998.625,578488.125
13,GEL,556456.5625,587376.0,609193.9375,624365.0625,629125.1875,625349.375,626609.9375,626342.5625,636218.6875,652145.3125,669643.3125,686219.875,702291.25,716411.875,728477.1875
13,SLKW,554222.0625,571437.8125,577702.9375,580765.125,575042.125,573075.75,575980.5625,581338.1875,597138.75,616793.8125,634458.0,651405.6875,666157.8125,682858.875,697565.3125
13,XLINK,586350.5625,620000.9375,638526.8125,654678.0,656620.75,651474.5625,649784.1875,651234.0,658875.9375,674948.375,693717.0,712895.0625,729591.1875,743698.9375,755202.4375
14,GEL,272794.96875,306158.15625,342110.09375,374142.625,387186.0625,394045.625,393071.9375,382857.875,382568.59375,395016.3125,416037.5625,440679.3125,465593.25,491135.09375,517219.0625
14,SLKW,298769.4375,328758.5625,360156.8125,386995.75,400683.9375,399845.625,384171.5,372050.125,373481.625,383361.9375,394927.75,417911.59375,444488.53125,472731.03125,500443.75
14,XLINK,255583.78125,297818.25,333577.25,363577.0625,388018.3125,402324.6875,404770.0,404198.0,412003.0625,427321.125,450315.6875,477217.3125,503829.5,530343.0,557266.1875
15,GEL,229129.78125,232862.71875,230601.5625,228657.828125,224316.90625,216675.453125,213812.03125,211831.109375,214317.46875,221011.78125,232433.53125,246735.65625,262572.3125,279188.84375,299752.8125
15,SLKW,160657.953125,163686.359375,161528.96875,156345.46875,144821.125,142163.46875,143244.8125,144453.59375,155032.96875,169602.265625,188562.1875,206403.359375,222851.0625,238571.234375,258785.671875
15,XLINK,91736.875,91284.375,92516.921875,96000.53125,105207.9765625,114973.6875,129673.984375,145054.171875,157491.375,170214.28125,183544.390625,202745.65625,226554.609375,254214.296875,288788.0625
16,GEL,222632.359375,254217.875,284642.3125,296068.5,308400.1875,318187.71875,320860.375,323814.4375,333581.625,349848.21875,370138.75,397868.75,424280.8125,449333.8125,472979.34375
16,SLKW,230224.59375,259105.828125,285300.96875,305460.375,310647.1875,302112.1875,298687.21875,299116.5,315758.21875,340799.625,361766.4375,381799.9375,407337.125,433986.4375,458205.625
16,XLINK,172282.984375,211793.0625,247257.390625,265315.75,272471.875,284435.03125,295570.3125,313552.875,336593.5625,364662.375,398490.75,429257.875,457571.375,483687.40625,507434.9375
17,GEL,249244.4375,261831.6875,264656.09375,264091.78125,258525.140625,250485.796875,244549.109375,247979.734375,258627.921875,274276.625,292542.1875,323931.34375,356021.1875,388025.75,416537.21875
17,SLKW,217965.125,226634.265625,229682.5625,233573.890625,225109.859375,218921.75,215311.40625,217609.859375,233484.46875,252485.96875,270587.875,293586.59375,320083.4375,349966.15625,383960.125
17,XLINK,121595.1171875,125951.3046875,135445.3125,155112.40625,171495.640625,183700.171875,195935.921875,210376.484375,225653.140625,247763.96875,288914.5625,331926.0625,371212.3125,408442.5625,443582.625
18,GEL,479470.4375,510523.6875,531000.8125,545884.625,549232.3125,541391.375,534136.4375,533444.75,540916.625,561518.5,587233.4375,611452.375,632596.6875,653724.125,673624.5
18,SLKW,468060.375,490896.84375,497382.3125,494717.8125,484702.875,469782.625,466548.1875,471297.03125,482159.625,504409.125,532194.375,558913.25,583867.125,609246.1875,632298.3125
18,XLINK,538573.1875,581235.6875,607212.6875,624540.3125,629116.5625,610397.25,599903.5625,598120.5,604158.125,617244.6875,638315.9375,662964.0625,684536.0,704678.3125,723046.0625
19,GEL,447853.03125,487441.1875,511036.875,522428.25,527530.625,521373.0,524264.3125,536231.25,557256.8125,581101.875,606097.375,629307.4375,649177.5625,666768.0625,681793.3125
19,SLKW,446311.1875,475996.25,487153.53125,493769.4375,498164.75,484312.25,489413.375,505219.375,527763.375,555432.5,582808.6875,607311.25,627933.4375,644449.125,658267.0625
19,XLINK,430049.375,469509.625,498653.5,518453.25,533500.8125,533736.0625,537915.3125,556069.875,581387.5,605495.4375,631820.4375,654741.6875,674756.8125,693301.375,709211.25
20,GEL,458509.5,449720.5,434347.53125,422531.6875,418907.4375,428724.34375,453573.09375,488633.4375,534936.5625,579638.125,621618.1875,664952.375,708948.125,748231.9375,783118.0
20,SLKW,367271.8125,337015.9375,318781.34375,309077.53125,310022.46875,325584.65625,348691.4375,382968.53125,426813.90625,471659.875,515915.125,562413.375,611256.375,661552.625,705979.625
20,XLINK,368843.5,356303.8125,339521.375,334927.28125,340444.25,354947.3125,387363.6875,434008.65625,484209.8125,540051.625,595782.1875,650163.9375,698663.5,742238.375,778948.0625
21,GEL,510084.4375,534596.5,561066.5625,568120.5625,552943.3125,536206.9375,529005.5625,534334.375,544202.75,557580.5625,569624.6875,580174.5,589223.9375,597587.5625,606004.625
21,SLKW,518589.0,529084.875,540629.875,533368.625,521475.75,504019.0625,499501.8125,510511.0,529010.4375,548340.625,563025.5,574301.125,583838.5625,592945.375,601913.9375
21,XLINK,532319.125,561363.375,576797.875,582617.4375,572863.25,562660.125,557870.5,564180.0,574176.3125,585912.0,596690.8125,607450.5,618906.875,629306.0,638805.1875
22,GEL,280621.875,297400.6875,314114.09375,320117.6875,317640.59375,300364.0625,287563.375,280144.375,291992.78125,312088.25,339847.78125,369503.3125,400281.1875,431337.375,461442.125
22,SLKW,299083.625,310778.625,311697.65625,300294.84375,273427.84375,248798.828125,235409.8125,229951.296875,232925.765625,246923.578125,267118.375,298302.5,331339.75,367306.21875,403846.75
22,XLINK,189542.109375,195968.828125,201447.046875,205263.96875,204630.078125,198926.671875,202359.15625,214710.59375,242364.03125,277318.40625,319460.375,360221.59375,398859.4375,437643.71875,476179.0
23,GEL,413579.40625,414333.5,407057.125,403001.0,401925.25,384717.71875,379256.46875,379905.6875,384483.5625,395236.125,409108.53125,428599.78125,449481.75,469699.96875,490344.46875
23,SLKW,414026.375,410358.15625,394346.65625,377552.8125,355295.46875,330157.25,319654.34375,321567.90625,329505.5,344271.59375,363149.03125,388042.5625,416130.625,439565.75,459057.0625
23,XLINK,466973.21875,487741.1875,497721.625,495841.6875,485131.84375,462312.875,452480.1875,449775.0625,452731.34375,458896.5,473112.625,487301.125,509847.625,530536.875,549174.1875
24,GEL,448788.5,495021.25,528437.9375,554466.0,567114.0625,565751.75,562751.5625,570411.5625,582396.6875,597417.375,620663.25,645761.4375,670000.4375,693496.875,715686.75
24,SLKW,418323.5,456802.75,476250.65625,489451.8125,494867.1875,492846.3125,498384.25,509212.875,530429.6875,556261.5,582987.5625,609148.5,636310.5,661879.4375,687646.875
24,XLINK,401025.75,453948.8125,499587.3125,534205.625,556938.625,560847.5625,564887.875,578714.6875,600998.5625,626091.8125,649929.9375,673782.3125,699127.5625,722813.625,745090.4375
25,GEL,613318.875,648338.5,671142.4375,692565.6875,710439.4375,732301.75,751266.5,775789.375,805462.0,828424.5,847211.1875,861216.0,871986.25,882457.6875,891215.75
25,SLKW,570852.125,585694.375,605682.9375,623427.125,639505.75,664370.4375,694219.375,719185.75,746445.1875,773013.375,797095.5625,819067.5,836448.6875,850468.6875,861864.625
25,XLINK,570655.25,594672.625,620780.3125,655639.0,687434.75,713813.875,737876.0,764921.625,798205.5,825294.4375,850069.25,870362.6875,886931.5625,898711.0,907151.5
26,GEL,255340.4375,264285.9375,269071.46875,273169.21875,275861.375,279665.90625,271683.875,271255.3125,278160.4375,293128.625,310731.71875,329591.375,354329.28125,378668.90625,404728.375
26,SLKW,275677.71875,281174.78125,277176.96875,266597.3125,252689.890625,229789.375,218185.109375,224422.171875,234512.234375,253708.46875,276841.5,299324.875,321089.8125,349450.71875,380988.03125
26,XLINK,175691.59375,185525.875,190186.09375,197187.28125,206492.59375,208610.421875,213421.71875,227320.046875,242572.125,264696.3125,296317.875,329939.625,362901.125,398667.9375,433812.6875
27,GEL,194581.625,222163.21875,246386.625,270739.34375,296839.625,325189.4375,341349.53125,363256.0,390326.1875,417286.5,444690.625,473490.25,501206.125,532093.6875,563352.4375
27,SLKW,165934.78125,185770.46875,209053.609375,233583.78125,254813.421875,272564.28125,287665.25,311100.0625,341075.03125,373970.46875,405101.1875,432438.875,459398.59375,490783.5,523483.75
27,XLINK,132558.09375,158715.96875,180419.0,199593.453125,231664.90625,266959.9375,294232.15625,323670.96875,362049.15625,403463.21875,444928.40625,487400.15625,529464.5625,569333.5625,603981.4375
28,GEL,457313.625,456657.75,447359.8125,435467.625,428197.875,408753.40625,396492.34375,390479.03125,393024.0625,409886.8125,429636.71875,449426.5625,466603.3125,482322.03125,495188.625
28,SLKW,453603.625,452172.125,439433.40625,421585.0625,404142.21875,376429.0625,360730.8125,359405.0,367346.0,389126.25,409840.4375,429798.15625,449239.25,464626.3125,477395.0
28,XLINK,498055.8125,505624.75,493785.5,481032.625,469402.0625,450185.0625,434979.625,428812.78125,431713.9375,445469.75,468790.0,489299.75,506305.5625,521226.5625,533345.4375
29,GEL,221568.71875,234755.125,248152.265625,261465.34375,272561.4375,279394.8125,277580.9375,279356.1875,287647.625,303058.34375,320905.65625,345664.09375,374332.0625,404043.1875,432010.6875
29,SLKW,217630.484375,237145.671875,251830.828125,259835.515625,265459.25,254247.515625,250198.0625,252358.59375,262173.6875,280461.21875,305843.875,331201.875,360512.34375,389381.375,417555.75
29,XLINK,143183.40625,169362.3125,190866.640625,210953.140625,222025.390625,231726.390625,241470.25,256853.828125,278860.5625,304641.8125,337469.8125,373133.4375,405255.21875,435654.4375,466559.71875
30,GEL,546281.5,573590.625,592774.3125,588474.4375,573368.0,558540.125,552709.375,555971.875,557832.75,560334.75,563810.625,569311.6875,575073.6875,578950.3125,582778.25
30,SLKW,555489.5625,560043.1875,570038.6875,558941.625,543574.625,526762.25,525522.0625,534629.3125,547992.0,559275.375,562122.3125,566042.9375,572620.6875,578162.5625,584289.1875
30,XLINK,577219.25,596548.625,611361.8125,605414.9375,594599.0625,580674.1875,572595.75,580520.1875,585556.8125,586997.75,588470.9375,593867.3125,599567.5,604868.9375,609475.9375
31,GEL,401003.0,443621.75,472184.09375,486176.53125,496204.3125,505860.375,505108.1875,516515.625,533078.5,559165.5,587679.1875,615393.5,642086.625,668034.0,692377.75
31,SLKW,382389.9375,419037.75,440538.21875,454723.1875,464120.9375,465060.21875,466289.125,480438.09375,496414.6875,522228.1875,550275.0,579038.0625,606739.3125,633224.0625,657376.8125
31,XLINK,388926.375,432282.96875,463441.0,484807.75,501516.9375,516769.125,523205.125,536210.625,561541.9375,590596.375,617887.3125,647170.875,675754.6875,702181.6875,726049.5
32,GEL,527972.6875,556200.25,578843.6875,590780.5,575159.4375,554797.0,542971.0,548675.625,561315.125,571703.5,584149.25,596321.3125,609353.25,621217.75,632304.9375
32,SLKW,522540.1875,545992.875,558107.6875,548950.3125,534700.0,515666.625,506603.1875,516608.1875,538422.875,559855.5625,574219.1875,586381.25,597147.625,607465.125,617665.6875
32,XLINK,547632.75,581091.4375,603757.8125,606477.0625,591494.125,582410.625,577436.375,581334.125,596121.3125,608602.4375,622242.9375,636321.125,648764.4375,659424.125,669662.625
33,GEL,591824.6875,635599.0,673595.5625,696899.5,692351.0625,683972.875,674414.0625,672711.375,680684.9375,695007.5625,713438.375,730541.5625,746943.3125,762768.9375,777077.375
33,SLKW,568783.5625,597259.3125,615245.8125,622646.3125,615655.0625,612011.0,610794.5,616048.8125,632464.875,653153.375,676081.1875,697763.9375,716586.375,733843.6875,750136.5
33,XLINK,645386.5,700343.1875,735821.5,746483.125,738714.4375,732472.125,724635.4375,719938.6875,722416.3125,737919.6875,754671.1875,772534.375,789622.125,804506.5,817429.75
34,GEL,286959.96875,309227.25,329930.3125,346317.4375,347962.53125,338709.6875,338100.625,346977.46875,363289.0,385562.3125,413674.5625,444138.375,475693.625,506571.125,536856.0625
34,SLKW,269887.34375,286426.34375,301261.5,316261.1875,321199.9375,319539.4375,316972.40625,322561.6875,337204.40625,359592.75,386141.25,414677.8125,444904.5,476681.4375,508577.5
34,XLINK,191189.1875,209532.265625,229551.59375,253052.140625,268962.0625,279555.78125,293083.15625,313650.09375,343490.59375,389691.15625,434548.0,475073.15625,512001.3125,545753.5625,577048.875
35,GEL,587230.0625,588307.75,597668.5,597102.25,584620.0,571649.5625,569061.9375,566729.75,566938.0625,573244.8125,575768.3125,575850.6875,574528.6875,576357.375,577927.375
35,SLKW,593716.3125,588042.8125,586121.0,580340.5625,565906.5625,555180.4375,557800.8125,560526.5,563922.6875,570225.5,575576.5625,576681.6875,575804.125,577526.125,578308.9375
35,XLINK,614997.625,618572.9375,617676.8125,612157.1875,605887.375,597203.4375,587106.1875,585129.875,587410.25,592593.0625,595993.25,594237.875,595375.1875,596980.5,598080.75
36,GEL,99231.609375,132931.03125,157602.1875,183738.921875,207970.0625,239179.375,257536.421875,274471.875,285668.6875,297999.0,311015.5625,321150.53125,330390.5,342477.625,357778.6875
36,SLKW,53747.953125,77568.40625,106558.0859375,136079.890625,163591.875,182272.328125,201197.65625,222731.28125,239336.765625,256035.875,273750.90625,288958.96875,301985.6875,313515.65625,326036.15625
36,XLINK,24808.65625,54291.65625,85925.6875,123219.28125,165611.9375,204401.28125,230223.234375,252083.90625,266716.5625,278264.3125,293495.34375,309519.75,325776.96875,348574.125,368365.09375
37,GEL,252379.90625,267890.6875,287701.59375,312308.625,328237.03125,349766.875,392289.34375,430006.21875,467584.6875,501754.4375,532898.0,562044.5625,597305.4375,630251.1875,662666.75
37,SLKW,164429.75,179635.09375,199090.34375,219970.78125,238722.796875,263074.46875,298071.1875,334765.4375,373482.59375,412385.125,449553.0625,485623.34375,521013.5,558905.9375,597030.5
37,XLINK,126900.1640625,139735.46875,159611.9375,191552.171875,227234.6875,264860.25,303495.125,343497.9375,388253.6875,433283.4375,478493.6875,525513.4375,572679.5625,617112.5,659295.8125
38,GEL,499660.875,539268.5625,564979.6875,583693.625,581340.125,572039.6875,580783.5,599860.375,622201.8125,650153.125,676500.5625,701950.1875,725899.4375,748143.9375,768594.25
38,SLKW,464214.46875,500076.25,516392.75,527295.125,517600.8125,510923.75,521052.4375,545436.5,576880.3125,606984.3125,636356.8125,665243.625,691681.6875,717194.375,740132.9375
38,XLINK,451954.4375,508630.5,551935.1875,584943.5,591058.4375,595235.125,604179.3125,626148.5625,655601.25,682962.1875,708060.75,732882.375,756356.0625,778508.375,798696.6875
39,GEL,274235.09375,288970.09375,299775.5,304159.5625,319741.1875,329911.90625,341080.53125,357366.96875,379816.15625,407702.09375,441955.625,473228.5,503303.875,535453.4375,568126.25
39,SLKW,248386.25,252929.109375,252028.0,251048.9375,247883.53125,248363.0,258933.125,275896.9375,303939.3125,332692.625,366566.625,405363.875,448505.65625,487402.9375,523449.8125
39,XLINK,181569.9375,194827.109375,201373.515625,216031.390625,238921.03125,254893.328125,278721.8125,309523.0625,346363.21875,391740.875,435903.78125,480126.4375,522737.0625,562485.3125,598539.1875
40,GEL,511956.25,539598.4375,564721.6875,571503.0625,553586.25,536321.6875,529344.4375,533446.625,542685.1875,554814.3125,566843.75,577353.75,586339.6875,594543.9375,602496.0
40,SLKW,519148.375,532770.5,544471.25,537544.4375,523394.0,505192.625,499684.0625,510025.625,528472.5625,547593.75,561004.375,572129.125,581281.375,589968.5,598512.0
40,XLINK,533164.5625,560580.25,580104.5625,584119.4375,572976.3125,562815.3125,557878.4375,563949.9375,573630.0625,584581.25,594235.1875,605520.0,616468.75,626797.6875,636199.75
41,GEL,652238.1875,649956.125,648087.75,640904.75,622426.0625,614458.375,614335.6875,620648.625,626120.875,633213.3125,642209.75,649188.4375,652061.25,653709.5625,655152.9375
41,SLKW,631502.3125,628169.6875,618786.1875,603268.6875,585537.75,578724.9375,584354.625,597878.9375,610794.75,623176.1875,637273.0625,648434.4375,655208.6875,658424.8125,662299.9375
41,XLINK,669736.1875,673802.5625,667915.0,652240.875,641111.25,628812.75,632846.875,641447.625,648213.6875,656225.375,663974.0,669507.1875,670225.9375,671035.875,672303.875
42,GEL,439546.4375,465798.15625,485410.6875,505321.625,531461.25,556120.3125,580172.75,593248.625,609352.75,636705.4375,669105.125,700606.25,730174.5,757517.1875,782556.625
42,SLKW,401336.59375,419580.0,432797.28125,449779.3125,476969.625,505586.5,523662.75,541714.0625,560945.0625,589166.3125,619785.25,649799.25,681190.25,711289.25,738961.5625
42,XLINK,458162.625,483543.78125,505636.9375,530202.5,559228.625,590132.6875,610110.0625,624016.0,643847.8125,665205.75,692882.25,725209.375,755674.0625,783766.6875,809471.0625
43,GEL,415237.375,462871.9375,494137.75,509795.1875,515421.0,513973.875,508847.75,518372.0,535231.8125,562527.125,588425.1875,612940.5625,633285.0,652953.625,672593.5
43,SLKW,411255.8125,444138.75,465246.5,478247.34375,486753.34375,477714.25,477821.5625,489680.875,504884.375,528016.0625,554571.75,579524.1875,603006.25,627540.125,649252.6875
43,XLINK,401489.9375,444189.625,479548.4375,504542.75,520853.9375,525306.875,529445.1875,544308.8125,568319.8125,593674.5,617937.125,645115.625,666979.4375,687875.1875,706713.875
44,GEL,643540.5625,695519.5625,731392.5,748339.125,741462.125,732623.75,720904.4375,719672.125,727865.0,743557.75,765383.25,783827.75,800007.25,814183.625,827807.125
44,SLKW,597208.875,631175.5,662231.0,669865.4375,660344.1875,657303.0,660608.1875,667077.625,680551.5,700396.5625,723100.875,746211.1875,767426.4375,788618.9375,807768.5
44,XLINK,690932.4375,748232.0,782215.5625,793206.5,780166.875,770468.125,764704.4375,762584.375,765953.6875,781602.5,800761.375,818837.0625,836439.75,852058.4375,865713.375
45,GEL,468933.65625,502816.9375,522385.9375,532292.625,538016.5,530412.1875,537657.6875,549193.1875,569541.25,594702.0,617876.375,638967.5,659118.5625,678538.5625,697013.625
45,SLKW,448547.46875,473227.3125,488547.75,497876.1875,505514.6875,494195.6875,499751.5625,516855.0625,543554.6875,571556.0,598041.25,621417.875,642099.4375,660593.75,677429.75
45,XLINK,437865.0625,481079.40625,511350.625,532000.5,547310.8125,546617.6875,554448.5,579586.875,604050.5,627830.6875,649144.875,670415.5625,691170.375,710887.125,729874.375
46,GEL,591656.1875,592979.875,603115.5,602673.875,587796.0625,574847.375,572233.6875,570137.625,570489.25,576560.5,578946.4375,579547.6875,580245.25,582149.875,583664.4375
46,SLKW,596209.3125,589583.0625,589668.8125,584385.6875,568984.125,557114.875,560032.4375,563511.625,567325.625,573858.625,579206.5,580354.0,579966.0625,582876.125,584715.1875
46,XLINK,617103.4375,619304.6875,620351.5,615858.3125,609183.375,600370.625,590476.3125,588803.5625,591376.4375,596586.4375,599895.9375,599000.0,601508.0,602984.375,603946.6875
47,GEL,189902.640625,217129.453125,239337.953125,252101.828125,271333.09375,289607.0625,301342.28125,308370.4375,315710.46875,332721.1875,352066.28125,373997.5625,401437.84375,430409.53125,456408.5
47,SLKW,197798.140625,221476.1875,242549.484375,256456.546875,259325.90625,258467.46875,261610.21875,270351.8125,281892.4375,308458.25,337220.28125,362706.84375,386921.875,415029.5625,442369.75
47,XLINK,144270.34375,177683.96875,207410.3125,220517.796875,231181.234375,251309.3125,268455.1875,287223.96875,312313.6875,337125.9375,371201.34375,405163.875,436092.5,465234.5,492374.75
48,GEL,119515.7265625,120212.1953125,123417.9453125,126900.34375,127556.0234375,132367.03125,141719.5,149329.90625,147073.703125,143401.890625,145583.84375,152301.21875,162875.25,173997.734375,187681.5
48,SLKW,166885.703125,171056.5625,171210.46875,169201.859375,164719.65625,154258.9375,143786.09375,131723.125,124674.7265625,120651.796875,119277.4921875,127734.6953125,142016.796875,158723.84375,176255.140625
48,XLINK,98361.84375,102634.484375,105151.515625,106326.421875,109088.8515625,113423.234375,124463.90625,130641.9375,132953.734375,136658.84375,140488.3125,149913.734375,162981.21875,182317.765625,206475.078125
49,GEL,507359.625,544560.5,569705.625,587541.75,581921.25,572168.5625,581302.75,595894.1875,618244.875,646265.1875,671833.25,697018.5625,720467.875,741586.875,761581.1875
49,SLKW,471046.375,505765.0625,522145.0,530803.6875,519634.1875,512932.1875,523361.1875,547560.4375,577583.5,607710.375,637663.3125,663571.4375,688437.6875,712537.3125,734912.8125
49,XLINK,455927.9375,513867.125,556014.75,588069.4375,591896.375,596044.75,601601.375,625572.375,652954.8125,679225.3125,703419.4375,727910.375,750954.5,772232.3125,792036.3125
50,GEL,318749.75,331314.03125,340978.4375,344687.3125,339347.15625,327661.4375,317989.625,327483.75,349779.125,381321.65625,414652.78125,445672.15625,478232.0,509292.6875,538865.5
50,SLKW,299269.4375,314586.4375,322864.15625,313351.125,296382.375,286202.9375,279466.03125,279994.21875,299555.28125,326224.03125,359904.96875,393845.3125,431156.03125,466730.34375,501290.9375
