8,XLINK,128083.0078125,137262.703125,150807.21875,159100.96875,162479.0,158952.75,154434.46875,148505.625,141763.921875,138110.671875,136122.6875,137323.0625,142521.5,153306.21875,166847.515625
9,GEL,320526.0625,333616.625,338056.0625,341381.78125,343775.40625,345067.1875,342843.46875,340316.59375,342640.0,347870.625,354614.96875,363365.65625,376816.75,391278.0,406660.3125
9,SLKW,226352.84375,224416.0,223156.375,220327.625,220312.609375,217671.125,213566.875,209446.234375,211173.375,214114.484375,223328.75,235194.46875,249421.203125,266223.8125,282843.375
9,XLINK,259068.046875,260725.46875,260616.5625,257286.0625,250932.40625,243730.96875,237108.515625,232368.15625,227642.515625,225976.140625,226733.84375,230386.15625,236321.03125,250109.90625,266829.40625
10,GEL,107291.0859375,105101.6484375,102139.1640625,95259.859375,94255.34375,96992.390625,95481.453125,95592.84375,97922.65625,103754.8984375,114732.09375,128171.078125,141589.21875,153424.71875,166256.78125
10,SLKW,141493.84375,145600.78125,148359.875,148995.8125,147518.390625,136783.84375,132526.59375,127774.421875,125348.7734375,127408.953125,131596.9375,138051.84375,147029.1875,156305.109375,167148.0
10,XLINK,154656.5,156521.28125,157239.4375,155932.46875,151698.390625,145277.3125,137094.625,132191.25,136747.484375,144412.59375,158285.75,172244.5,186552.5625,200026.390625,215081.21875
11,GEL,167412.609375,177060.15625,185704.65625,193929.84375,201532.046875,210028.875,218415.15625,226570.859375,234423.578125,242742.8125,246843.171875,248048.03125,249168.65625,251681.390625,253696.546875
11,SLKW,171660.75,179789.8125,189645.375,199602.765625,209471.65625,219775.625,229917.25,239086.921875,245632.46875,246947.6875,247661.234375,247656.0,247904.140625,246833.03125,246530.78125
11,XLINK,137696.59375,147962.0625,158108.34375,167802.984375,177215.9375,186081.5,192876.28125,199488.515625,206357.390625,209359.46875,211012.390625,213195.640625,215112.34375,217509.9375,219924.0625
12,GEL,125158.1015625,136852.09375,147799.3125,156308.015625,163709.78125,171311.921875,180415.65625,190003.5,202480.609375,215762.765625,220304.890625,225761.0625,230045.734375,234997.75,242371.046875
12,SLKW,117662.203125,130904.5703125,146063.0,162362.40625,176535.203125,189201.3125,201759.984375,213642.71875,227706.359375,233088.40625,236756.671875,237906.4375,237216.75,238597.65625,242964.125
12,XLINK,125730.9453125,136589.3125,147693.96875,157374.28125,165375.09375,174245.96875,186449.265625,195011.484375,203373.53125,204726.875,205350.40625,208768.8125,221053.546875,233159.9375,245061.640625
13,GEL,241330.0625,250920.515625,265312.5625,273859.375,283488.90625,284777.625,285969.46875,291438.28125,300479.75,309801.625,325058.78125,344294.0,363176.5,381797.84375,402506.375
13,SLKW,243113.59375,257253.203125,268916.53125,277015.4375,282902.53125,288595.40625,293026.96875,301555.625,313452.0625,327195.375,343741.1875,359253.46875,376732.96875,392683.875,407324.9375
13,XLINK,298998.75,304393.375,302909.5625,305043.375,309417.84375,315326.25,324501.75,335279.75,348507.65625,365952.9375,380690.25,395802.125,414570.21875,432827.5,449888.75
14,GEL,202463.640625,209651.828125,216732.65625,224424.546875,231802.921875,239402.390625,245209.046875,250741.515625,255946.484375,263479.90625,264024.3125,262462.5,260678.953125,258757.046875,258464.1875
14,SLKW,218273.59375,224768.359375,229373.546875,234383.734375,238589.75,245070.28125,250412.3125,258497.6875,262679.28125,259115.4375,256710.765625,254393.75,251289.4375,248535.53125,247942.953125
14,XLINK,194476.859375,203394.109375,212929.3125,221021.5,228639.140625,235517.46875,243106.375,250340.921875,256809.40625,255490.296875,251498.125,248327.65625,245542.84375,245443.84375,250509.96875
15,GEL,166504.578125,168967.75,172039.53125,175866.75,178735.21875,183187.796875,184858.078125,187662.40625,189347.78125,190836.578125,189043.53125,188523.125,190620.3125,192321.578125,193245.078125
15,SLKW,143679.21875,145750.625,147625.5,147477.21875,143635.40625,132260.390625,123928.8046875,118374.4765625,116068.3359375,111427.953125,106279.7421875,103548.4296875,102351.078125,101193.09375,99926.21875
15,XLINK,136289.9375,136379.5,135151.640625,133607.0625,132851.265625,129515.765625,121846.671875,116961.375,111993.765625,105519.1171875,99778.546875,95825.515625,92089.5,89037.59375,86803.296875
16,GEL,141539.125,152681.09375,165080.125,177468.03125,191421.28125,204323.828125,214643.828125,223015.796875,226261.5625,224157.640625,222146.296875,222652.671875,223000.140625,226008.484375,230337.453125
16,SLKW,125043.921875,132815.765625,139939.015625,148353.96875,160512.09375,172860.765625,186137.65625,189790.3125,188567.0,187920.1875,187837.359375,188850.640625,192907.734375,195657.421875,197919.546875
16,XLINK,127931.828125,132143.25,137553.28125,144595.59375,150439.96875,158494.84375,171668.09375,180249.09375,178925.59375,177956.46875,173809.25,171244.234375,173150.84375,176070.53125,182938.90625
17,GEL,114340.5078125,118852.7890625,129084.578125,141722.46875,154712.484375,163696.96875,170784.5625,172387.71875,175377.1875,176113.90625,178954.84375,182586.875,185932.765625,189123.5,193291.6875
17,SLKW,97545.375,97419.578125,99120.4296875,104535.2578125,105736.109375,107074.1015625,107145.4140625,106392.203125,106544.5234375,107192.109375,110199.3203125,113395.0,115573.8125,116863.9296875,117878.46875
17,XLINK,94097.8125,96888.515625,99869.6875,107220.6171875,113036.078125,115877.8203125,116947.7109375,120605.984375,123501.1796875,124295.8828125,125185.546875,125539.4609375,125767.8515625,127424.3828125,129082.8125
18,GEL,213346.984375,227383.078125,242093.578125,262027.75,284674.625,302156.5625,315102.59375,317349.3125,317047.9375,317725.5,321822.3125,326513.25,331952.625,344474.1875,355494.84375
18,SLKW,255453.9375,262540.3125,269790.9375,286514.3125,304658.875,318669.78125,322005.09375,322236.65625,318932.71875,314086.625,307344.4375,302495.53125,303015.5,308491.65625,315169.1875
18,XLINK,280988.6875,287493.375,294278.71875,305795.84375,320019.4375,333659.125,344697.25,350011.28125,353368.3125,356451.3125,361838.25,366599.21875,372644.3125,381001.1875,389396.5
19,GEL,153670.8125,169593.84375,194720.171875,217756.65625,239925.6875,269170.25,296669.59375,323752.75,340514.0,352857.0625,366315.59375,380635.4375,393004.1875,406809.84375,421791.5625
19,SLKW,159155.1875,173307.796875,192650.765625,216769.609375,244609.4375,272403.46875,295526.71875,303947.6875,313598.46875,323831.09375,334266.53125,344424.625,354860.6875,365684.6875,377427.375
19,XLINK,175957.0,190653.1875,205965.859375,230030.34375,258080.6875,282722.3125,304130.71875,315136.4375,327728.9375,342865.03125,357974.65625,372583.3125,384953.5625,398834.28125,415175.3125
20,GEL,352624.03125,346978.125,339307.25,333007.53125,334736.34375,338518.25,343909.875,350737.625,361937.53125,373932.21875,388925.8125,403194.34375,417595.75,431153.3125,445032.5625
20,SLKW,279498.5,270976.96875,262665.40625,257101.921875,253545.4375,251548.734375,250671.71875,250058.84375,251626.40625,258118.59375,267434.84375,277885.0625,289507.03125,301261.53125,312956.8125
20,XLINK,278068.625,269896.53125,264123.4375,259227.9375,256139.578125,255135.4375,258475.59375,263193.71875,269615.3125,276917.75,286159.3125,297018.125,310267.125,325447.03125,341669.78125
21,GEL,171077.28125,162949.1875,153807.1875,141089.625,125920.8046875,107804.8125,90499.796875,85539.109375,89081.59375,96363.453125,109561.6484375,125116.421875,141860.84375,162718.46875,182970.609375
21,SLKW,204273.515625,205159.046875,196175.5,185682.984375,170924.71875,155020.90625,145693.890625,139243.625,133235.125,130283.734375,133250.125,136058.90625,145303.859375,155073.15625,168375.6875
21,XLINK,213405.046875,213638.625,213459.078125,203324.203125,190695.40625,182440.375,180001.09375,179300.015625,178330.3125,183978.0625,193290.8125,204809.203125,218296.46875,234610.5625,250596.234375
22,GEL,115760.265625,126902.2578125,139115.5625,155448.78125,171730.625,188634.65625,201136.78125,212308.5,220955.078125,229359.359375,238823.34375,247944.484375,256712.59375,263429.34375,270077.40625
22,SLKW,92166.40625,100604.96875,110423.5234375,122559.84375,135051.828125,145905.5,155474.25,165207.734375,175659.703125,185733.375,196021.25,205526.875,214193.09375,221593.59375,227622.578125
22,XLINK,67340.078125,78859.4375,91989.640625,105444.1875,119032.640625,130965.0234375,142794.25,153785.5625,164272.890625,171260.1875,177423.59375,182663.0,186499.59375,193393.40625,202541.984375
23,GEL,183830.59375,197970.203125,215759.0,235624.53125,259237.0625,275298.15625,280256.78125,280422.8125,279102.96875,276682.5,276746.0625,279947.75,283620.15625,289452.34375,295341.875
23,SLKW,240405.84375,247284.921875,257807.65625,272386.09375,289377.0,292967.84375,291178.6875,287497.96875,282730.625,275985.8125,269733.71875,263788.5625,260104.265625,256084.140625,253796.984375
23,XLINK,223661.828125,234793.234375,247918.703125,263626.03125,282265.75,298465.59375,304839.40625,310559.71875,316017.09375,319696.375,321804.625,322161.3125,323739.4375,328207.9375,336516.625
24,GEL,217421.1875,233823.15625,250949.609375,268679.96875,288574.71875,310861.125,331498.03125,350120.65625,360071.3125,368353.25,379225.5625,390325.25,400483.875,414245.90625,427748.9375
24,SLKW,235102.140625,254163.09375,272012.5625,289507.375,304337.40625,321271.8125,334363.25,344464.6875,353581.84375,362314.8125,367617.25,371937.375,380282.875,390072.0,400019.9375
24,XLINK,205849.1875,218991.09375,235088.921875,256118.25,278080.84375,300772.03125,319161.84375,327944.15625,338101.40625,348041.1875,355901.46875,363762.1875,372626.5,382142.375,392719.3125
25,GEL,420756.625,428737.0,440480.34375,455680.8125,472378.9375,489489.71875,505922.8125,523760.5,541851.8125,560450.0,583759.625,610794.25,636731.0625,661752.375,683687.0625
25,SLKW,318290.1875,325194.1875,335028.0625,349939.34375,367724.4375,387086.6875,407633.0,430417.375,454378.3125,481445.375,509001.5,536774.8125,568265.1875,594708.8125,617717.3125
25,XLINK,357396.9375,366335.34375,378876.0625,392326.46875,409719.9375,429627.6875,450570.28125,473528.28125,500878.5,529952.75,560323.625,589257.9375,619481.5,644498.9375,666482.25
26,GEL,173352.0625,183290.3125,195768.234375,212336.34375,227167.578125,240965.578125,254108.203125,267704.25,277915.65625,282189.96875,287020.9375,291868.3125,292904.0625,292415.5,292390.84375
26,SLKW,159976.390625,169794.5625,180360.71875,191318.96875,204111.140625,218314.71875,231359.90625,239685.703125,244079.828125,246359.671875,251212.515625,252489.5,252387.375,250885.71875,249137.28125
26,XLINK,131616.375,143139.640625,156696.59375,169961.59375,187159.828125,203312.0625,216399.390625,225433.828125,227822.015625,229253.71875,229686.453125,227139.0,224450.375,220375.421875,218374.796875
27,GEL,146793.078125,168541.0,190010.65625,211359.078125,234345.328125,257924.796875,278004.75,297796.375,310424.625,317860.09375,323280.5625,328130.125,332955.03125,336621.0625,340905.28125
27,SLKW,95204.75,112561.2578125,130690.0546875,145662.625,161544.75,179997.671875,199665.84375,209722.0,218061.125,224180.921875,231195.484375,238758.421875,247116.921875,257386.96875,268613.40625
27,XLINK,120069.1328125,135540.953125,152147.96875,171950.125,195385.0,215495.203125,232799.171875,241918.890625,243553.5625,243741.4375,246674.9375,249852.234375,253839.484375,260913.265625,268338.53125
28,GEL,179254.328125,186484.546875,196593.828125,204836.1875,210169.078125,217780.625,218180.40625,218445.765625,219013.296875,220500.84375,226270.75,234591.3125,246707.9375,262982.1875,279838.1875
28,SLKW,231162.578125,236739.703125,242424.734375,244916.84375,242417.8125,231346.234375,227643.859375,222361.84375,221554.671875,222295.171875,223895.296875,225230.84375,229758.21875,239620.234375,250811.4375
28,XLINK,249459.359375,258468.375,267413.1875,272938.59375,279806.5625,282801.0,280365.875,278973.84375,280230.46875,282068.84375,284010.71875,287159.875,293258.90625,302636.75,319301.84375
29,GEL,144535.125,155441.671875,167019.203125,180975.34375,195379.234375,208993.625,221642.484375,233884.015625,241287.53125,243188.609375,241630.390625,239723.328125,241026.828125,241694.796875,240187.3125
29,SLKW,139464.609375,146612.875,152231.09375,163149.625,174883.953125,185539.046875,195324.390625,199369.015625,200833.953125,201710.421875,200361.78125,200483.40625,200518.125,199322.34375,198963.859375
29,XLINK,135090.25,138972.328125,146339.03125,155212.859375,164588.9375,175382.3125,188142.546875,199438.15625,201139.5,199525.8125,195123.03125,190179.0,185636.453125,182718.53125,182254.140625
30,GEL,137712.1875,130510.84375,115063.1328125,95186.265625,82112.625,71515.34375,69413.140625,74064.328125,80751.59375,93245.796875,110674.640625,128106.9921875,145827.46875,166876.328125,187137.671875
30,SLKW,187806.84375,181750.125,167214.34375,150684.09375,140805.25,132367.609375,126427.828125,123627.4375,123907.71875,127613.1171875,138716.125,149892.3125,160503.265625,174074.546875,192483.859375
30,XLINK,183542.234375,178603.296875,170313.78125,163632.1875,168519.234375,174069.578125,175189.078125,180202.3125,188978.84375,194366.0,202022.671875,211934.703125,226578.875,242711.5,260072.46875
31,GEL,179744.890625,198458.90625,215773.90625,232495.703125,249990.875,270538.25,295375.25,323855.96875,346526.4375,363136.6875,378957.59375,397042.625,411655.5625,423445.0,436232.4375
31,SLKW,177492.53125,198618.0,219502.515625,240010.03125,259757.375,281886.15625,309814.75,333192.0625,343584.78125,349445.25,354539.90625,361811.875,370491.90625,381125.25,394037.625
31,XLINK,192431.5625,215270.46875,239003.828125,263000.375,287656.625,311090.0625,332133.3125,349300.125,363016.625,373029.8125,383231.1875,392730.875,402576.53125,410414.40625,421216.0
32,GEL,196798.0625,189983.03125,182346.703125,168785.71875,152298.0625,138444.25,124547.234375,118266.3515625,121445.7578125,125473.46875,136372.03125,151868.9375,170180.671875,189931.8125,209858.953125
32,SLKW,219069.546875,215528.21875,204874.0625,191960.265625,177900.984375,162228.125,151621.859375,144892.625,143087.6875,141924.21875,145998.828125,155986.625,169158.34375,184465.78125,199667.21875
32,XLINK,242544.078125,245118.921875,244747.34375,236570.859375,227137.15625,217987.28125,214976.328125,209175.796875,206433.796875,212108.34375,223531.515625,235891.046875,249318.65625,261563.265625,275860.375
33,GEL,362573.96875,370249.125,367991.71875,367637.5,363398.125,356182.71875,351611.1875,352115.1875,351004.09375,348147.125,350711.25,357397.75,367504.125,378827.8125,392889.09375
33,SLKW,338233.375,347345.0,351767.15625,346489.84375,341075.09375,338232.0,335938.1875,334087.21875,332586.1875,330429.375,333456.28125,338177.0625,344274.09375,355159.15625,368870.625
33,XLINK,388031.5625,390841.3125,387882.65625,378920.125,364405.8125,359764.9375,359062.0625,362229.375,367288.125,372299.59375,374604.0,381516.375,392223.875,408770.9375,423624.0625
34,GEL,144834.21875,149441.0625,157643.40625,170086.25,185753.21875,196908.578125,202313.890625,207209.78125,214443.984375,221259.953125,226675.203125,231576.1875,237210.59375,243767.09375,249964.15625
34,SLKW,131416.625,139461.1875,144118.421875,152805.59375,154294.875,153365.90625,152647.0625,157255.25,164765.59375,170372.140625,174521.15625,177387.28125,181178.609375,183941.90625,184606.1875
34,XLINK,126460.65625,128525.2265625,130855.6875,138616.09375,146336.25,150486.5,152667.078125,156074.0,159782.0625,163226.125,163849.984375,169127.640625,175360.96875,180133.796875,184505.625
35,GEL,147033.078125,155210.96875,175851.84375,188155.59375,188207.375,184616.15625,179346.375,183283.015625,190546.296875,200300.953125,211663.296875,223816.3125,234764.796875,245860.6875,258329.953125
35,SLKW,202959.46875,216544.6875,224274.484375,232313.46875,237259.953125,235542.125,231845.078125,234381.09375,232964.546875,232885.921875,235475.953125,239780.078125,248662.734375,259590.8125,272335.96875
35,XLINK,188591.96875,215271.625,238781.34375,248716.296875,257180.796875,261362.546875,263716.0,258336.90625,260526.875,267137.375,272825.375,278570.125,286843.0625,295127.9375,305186.90625
36,GEL,175077.203125,183333.125,191190.75,202295.546875,213277.484375,222960.296875,230587.8125,234567.265625,232922.75,225352.015625,217000.15625,207579.84375,205514.5,206629.53125,205245.953125
36,SLKW,110854.2421875,115336.5703125,123347.59375,129983.078125,138102.109375,147549.125,155088.3125,158572.0625,156589.5625,153976.640625,149063.21875,149133.078125,152098.09375,154363.921875,155022.125
36,XLINK,155389.625,161008.96875,164391.0625,164096.40625,163169.546875,161348.078125,160076.25,161092.78125,157987.8125,154754.375,150599.09375,148209.96875,145752.09375,142827.1875,139656.34375
37,GEL,215552.578125,236336.515625,257716.859375,277377.59375,297555.59375,313289.0625,328920.21875,345384.40625,362042.625,377798.125,387542.1875,397100.4375,405546.1875,411352.28125,417506.28125
37,SLKW,137903.03125,148072.40625,163993.0625,181627.890625,193920.828125,205560.046875,215990.75,226472.875,238061.984375,248105.0625,257598.390625,268832.71875,282781.0625,297353.9375,312660.1875
37,XLINK,147603.8125,157031.8125,169235.96875,182923.484375,190367.578125,198078.28125,206043.34375,217924.375,232959.265625,245987.59375,258121.78125,270865.625,282185.15625,293964.0,306901.90625
38,GEL,193948.375,210719.71875,231425.09375,251800.296875,272685.375,293715.46875,311838.375,330305.875,341207.1875,349944.875,361923.0625,372526.375,384339.84375,396570.8125,409350.1875
38,SLKW,195219.921875,208509.46875,223718.859375,244045.390625,252566.46875,262546.75,269107.8125,278229.03125,285055.53125,293733.03125,304307.875,318351.34375,333146.9375,346303.21875,359812.3125
38,XLINK,202484.40625,215168.515625,231412.84375,247796.484375,261449.078125,272353.40625,287146.96875,302767.125,314473.8125,323344.09375,334512.625,346210.4375,358006.1875,373346.0,392560.5
39,GEL,152967.75,170118.484375,189346.328125,210670.96875,234934.65625,259459.109375,282392.90625,298504.5,313451.84375,327111.9375,338802.59375,348216.6875,356521.75,362850.34375,368889.5
39,SLKW,124812.796875,141454.8125,159460.453125,179046.4375,203001.953125,226226.53125,239771.484375,249768.578125,263263.9375,275233.25,280229.5625,283410.4375,285746.46875,288583.375,292091.625
39,XLINK,106068.046875,123245.015625,143817.25,165851.890625,187051.90625,206764.265625,221130.8125,231987.296875,241669.921875,249190.953125,254557.265625,261385.359375,271137.84375,279396.65625,286857.125
40,GEL,171793.0625,163092.3125,155089.96875,144379.53125,128796.3828125,108012.234375,89438.71875,83966.8125,88061.515625,93642.59375,107108.84375,121343.9375,139784.359375,160289.421875,180646.046875
40,SLKW,204307.75,205588.125,197997.03125,187364.640625,170524.53125,153396.0,142172.203125,134991.5625,129021.3828125,128313.6171875,129779.921875,133208.875,141840.625,151564.859375,166384.28125
40,XLINK,216513.640625,216986.578125,216284.75,205786.125,193816.984375,184969.40625,179431.65625,174970.796875,173505.265625,178932.609375,188498.84375,199894.53125,212761.953125,228007.46875,243750.671875
41,GEL,250158.515625,258489.015625,262889.90625,275569.53125,287912.9375,300939.09375,310050.0,315674.65625,317067.75,318118.5,325691.3125,336166.84375,346229.34375,358262.34375,370025.46875
41,SLKW,271493.0625,265469.1875,268555.96875,273169.625,274763.59375,282459.4375,292538.65625,301163.625,310368.71875,319717.375,327084.0,336368.6875,348200.34375,362622.125,376249.875
41,XLINK,310861.3125,322941.1875,339301.6875,354273.5625,360272.875,364535.5,370184.8125,379455.5,388171.5,394013.65625,398893.3125,405792.6875,415359.3125,425028.375,432802.5625
42,GEL,305406.53125,322227.34375,334544.71875,344064.84375,353683.625,363520.8125,375340.0625,388568.59375,402421.90625,417765.375,426794.53125,436508.25,450829.875,468976.0,489231.34375
42,SLKW,288912.25,296399.59375,301718.125,306406.3125,313242.96875,326526.625,341985.625,356669.40625,366414.96875,374174.1875,383884.34375,396930.9375,415324.5625,434699.3125,454288.90625
42,XLINK,362502.46875,370009.0625,377543.4375,380708.90625,384125.8125,392346.3125,402618.15625,411816.875,422357.28125,432851.1875,441016.875,451862.375,464063.65625,478430.96875,497535.8125
43,GEL,165871.34375,181195.40625,199626.390625,219789.75,238644.34375,256957.125,279484.40625,298229.5,317607.84375,328856.8125,341024.3125,354391.375,371500.78125,387015.3125,400075.03125
43,SLKW,157745.21875,173702.21875,191512.515625,212599.234375,237540.484375,258978.46875,283810.125,302662.75,315203.09375,326619.125,334135.65625,337753.375,343228.5625,350009.15625,358221.25
43,XLINK,165042.84375,186574.375,209410.890625,232373.0625,257868.78125,279064.71875,296136.5625,310652.375,319784.5625,331197.9375,343559.4375,352436.75,361716.8125,372436.8125,386219.6875
44,GEL,424238.3125,433289.34375,436172.90625,436302.0,432368.4375,428763.75,427187.9375,424874.90625,421037.125,422049.28125,424868.21875,432171.5,440303.90625,450626.6875,463505.25
44,SLKW,403327.4375,412817.34375,416638.75,411140.9375,410380.0625,407995.15625,406276.0,404996.125,404309.71875,406565.65625,410004.625,413677.3125,420293.4375,430644.78125,442143.8125
44,XLINK,442027.8125,442753.625,438738.09375,427026.875,413855.9375,409099.625,408360.125,410579.9375,416565.40625,421299.6875,429692.625,437924.84375,449425.125,465731.625,483556.875
45,GEL,171669.546875,188811.984375,207128.375,229403.515625,254172.0,285206.8125,311376.125,335312.65625,354502.84375,373168.375,389843.15625,406155.8125,421780.125,434312.40625,447297.3125
45,SLKW,157241.921875,180982.796875,204236.6875,226581.3125,248701.953125,278357.375,298736.3125,313429.1875,323054.1875,332389.96875,343444.0625,354830.34375,367988.125,381684.25,395296.5
45,XLINK,171755.03125,189096.6875,209867.140625,230760.015625,261107.578125,291959.21875,321152.0,338465.34375,353501.25,367794.90625,381642.03125,394900.75,408820.75,422700.84375,437008.375
46,GEL,145701.375,155840.78125,179119.484375,192851.125,192458.203125,188197.078125,182977.625,187820.109375,196070.375,205163.390625,216684.5625,228668.015625,239372.890625,251607.734375,264128.34375
46,SLKW,202856.9375,218533.96875,227448.171875,234280.625,238823.328125,237291.390625,233778.09375,234595.421875,233900.296875,234437.90625,237559.203125,243996.328125,252992.453125,264768.0,277883.125
46,XLINK,189999.65625,218658.578125,243420.546875,253157.265625,263085.5625,267403.9375,268182.625,263757.53125,265939.53125,272787.0625,278227.875,282439.0,291401.8125,299920.9375,310341.5
47,GEL,160916.40625,175981.765625,190574.28125,203080.921875,214876.484375,226618.484375,238842.125,251357.71875,262481.9375,272644.3125,274037.71875,274211.96875,273999.09375,272435.5625,274993.1875
47,SLKW,149876.34375,156310.40625,164490.34375,173852.1875,186069.515625,198788.78125,211219.96875,224551.34375,234758.859375,237214.796875,238613.203125,240370.0,239975.015625,240970.8125,242774.078125
47,XLINK,137149.0,141963.09375,148695.21875,158423.625,168600.59375,182171.875,195941.84375,208221.796875,218161.453125,220033.203125,216837.765625,212576.765625,213209.21875,215209.09375,218717.8125
48,GEL,85251.171875,83348.140625,80874.1875,81363.359375,82364.765625,84246.3125,87287.046875,91289.828125,98528.890625,106147.6875,114589.125,120412.578125,124033.640625,119838.8046875,114711.6484375
48,SLKW,117440.875,118105.9140625,117778.5546875,117381.0703125,117608.609375,119300.6796875,120533.8359375,121777.0625,125382.4765625,131171.9375,136294.28125,135981.703125,132032.4375,126606.6484375,121468.3125
48,XLINK,78045.515625,76106.4375,75071.09375,75816.921875,77019.734375,78662.28125,81024.078125,86139.625,92891.671875,99661.5625,105365.9140625,110726.7578125,108207.8203125,105961.984375,106111.96875
