P/F Ratio,100000.0,786206.8965517242,1472413.7931034483,2158620.6896551726,2844827.5862068967,3531034.4827586208,4217241.379310345,4903448.275862069,5589655.172413793,6275862.068965518,6962068.9655172415,7648275.862068966,8334482.758620691,9020689.655172415,9706896.551724138,10393103.448275862,11079310.344827587,11765517.241379311,12451724.137931036,13137931.034482758,13824137.931034483,14510344.827586208,15196551.724137932,15882758.620689657,16568965.517241381,17255172.413793106,17941379.31034483,18627586.20689655,19313793.103448275,20000000.0
0.9137931034482758,157197.3125,157156.09375,157538.578125,158130.625,159752.5,161474.984375,164717.28125,168622.78125,172091.265625,177535.96875,183145.375,188954.46875,195161.703125,201617.765625,208739.953125,219100.578125,230184.703125,242727.609375,254790.171875,267124.0625,279296.34375,291087.3125,303073.53125,316347.46875,331036.1875,344100.75,355390.0,365533.4375,375171.75,385302.6875
0.9482758620689655,157168.28125,156939.796875,157143.125,157570.4375,159082.3125,160674.75,163877.484375,167618.484375,170852.25,176440.890625,182051.03125,187881.359375,194057.484375,200475.234375,208939.3125,219355.65625,231268.359375,244184.5625,256253.203125,269143.46875,281617.375,293388.3125,305771.8125,320598.0625,334436.25,346560.875,356955.875,367239.9375,377623.6875,387525.5625
0.9827586206896551,157139.25,156723.5,156746.75,157010.734375,158413.34375,159876.1875,163040.625,166618.40625,169750.515625,175342.953125,180942.1875,186774.703125,192968.40625,199313.09375,209217.875,219783.84375,232518.640625,245710.109375,258289.953125,271373.59375,283782.0625,295729.6875,309790.15625,324288.0625,337198.28125,348037.34375,358849.71875,369682.21875,380149.25,390315.75
1.0172413793103448,157110.28125,156507.25,156347.9375,156451.46875,157745.65625,159079.3125,162212.6875,165627.921875,168788.09375,174252.09375,179840.84375,185636.90625,191894.53125,198942.921875,209495.375,220683.984375,233894.203125,247220.125,260419.078125,273663.5625,286003.1875,299097.375,314014.84375,327200.84375,339090.46875,350226.5625,360928.875,372373.125,382730.6875,394268.0
1.0517241379310345,157081.25,156291.0,155949.28125,155892.65625,157079.109375,158348.59375,161466.03125,164692.484375,167810.078125,173164.4375,178789.515625,184572.890625,190901.796875,199233.46875,209798.1875,221750.1875,235409.421875,248823.96875,262916.15625,275996.6875,288446.5625,303107.75,317226.5,329902.5,341052.96875,352239.6875,363790.875,374960.8125,386415.0625,397964.5
1.0862068965517242,157052.25,156074.765625,155550.75,155334.3125,156413.625,157651.421875,160722.859375,163761.375,166830.078125,172085.3125,177729.1875,183580.515625,189956.25,199469.609375,210129.171875,223229.546875,236998.296875,251069.75,265192.625,278303.0625,291923.125,306673.40625,320525.46875,331854.0625,343332.0625,354310.65625,366522.3125,377962.875,389488.28125,400708.0625
1.1206896551724137,157023.21875,155858.609375,155152.375,154776.46875,155748.1875,156941.3125,159997.953125,162788.28125,165845.875,171014.875,176603.0,182654.890625,189119.390625,199742.5625,210908.8125,224787.796875,238565.421875,253555.421875,267402.8125,280820.8125,295748.3125,310030.5625,322607.5625,334338.28125,345747.0625,357478.875,368441.375,380509.25,392166.5625,403558.375
1.1551724137931034,156994.234375,155642.46875,154754.15625,154219.125,155079.46875,156233.34375,159313.46875,161780.46875,164883.4375,169953.234375,175584.40625,181743.6875,189225.84375,200072.3125,211839.25,226333.421875,240573.25,256018.0,269733.09375,284098.875,298859.46875,312815.125,324762.96875,336747.65625,347521.75,359380.5625,371147.9375,383218.34375,394987.75,406636.5
1.1896551724137931,156965.234375,155426.34375,154356.125,153662.28125,154413.125,155527.546875,158578.359375,160777.21875,163928.046875,168933.40625,174579.8125,180885.640625,189490.765625,200423.65625,213065.765625,227825.546875,243295.5,258272.21875,272241.03125,287516.28125,302195.875,314949.25,327311.0,338527.34375,349677.1875,361352.8125,374069.03125,386186.0625,397919.5,409626.375
1.2241379310344827,156936.21875,155212.5,153958.25,153105.921875,153753.03125,154824.03125,157796.65625,159900.296875,162979.8125,168011.765625,173622.890625,179891.875,189775.734375,200798.140625,214494.359375,229845.34375,246096.5625,260752.171875,275474.90625,290382.75,304810.625,316994.25,328921.03125,339377.875,351581.84375,364282.0625,377046.6875,389167.8125,401311.625,413079.125
